,0
28256,0.9833759983020566
28257,1.3045413752162047
28258,0.377917164251195
28259,-0.4397861432373523
28260,-0.84369268396357
28261,1.4179616026097612
28262,0.4279208473206511
28263,0.7794033393034023
28264,-1.7008666799956664
28265,1.1175843091359203
28266,1.2105772760934315
28267,-1.3025716512890286
28268,2.4621165882668747
28269,-0.3717809941134019
28270,2.5342666058666277
28271,0.08638269036197892
28272,-0.5707393242198965
28273,-0.4165835455831602
28274,-0.1391422025573185
28275,0.0689524201410485
28276,1.1652322739677587
28277,-0.37815621192155474
28278,-0.6107209918151355
28279,-0.7094014066720957
28280,-1.0972190606581662
28281,-0.08357693533159292
28282,-2.212044623570757
28283,-0.1561798160200931
28284,-0.49566559453957054
28285,2.509629365549731
28286,-2.0296597376471026
28287,0.10259492274846367
28288,-1.042815684364822
28289,0.5401744849350426
28290,0.10028218691810827
28291,2.2806278164011515
28292,2.6212543460938607
28293,0.7652951154313573
28294,1.6295805392574354
28295,-0.10524452499816338
28296,0.3953679667062967
28297,-0.01914590648873472
28298,-0.7670947396589991
28299,-0.2921593173184898
28300,0.9075149818101341
28301,-0.3628696683471042
28302,0.16348613225219355
28303,0.41058635794706844
28304,-0.05722440867001944
28305,0.07244346198462351
28306,-0.8212852767852042
28307,-1.3350656542914818
28308,0.5937792005505822
28309,-0.4969727660812094
28310,-0.8465008633713754
28311,-0.36668681406600395
28312,1.5597704993612596
28313,0.346127527378703
28314,0.48704252100586987
28315,1.063773871677122
28316,-0.287147597034697
28317,0.3351173547020187
28318,-0.4372026181931352
28319,-0.408873815270634
28320,1.1063050363965072
28321,0.015107764402620058
28322,2.697898806513856
28323,0.43656503909344885
28324,-0.3273863269100547
28325,1.2050474285075636
28326,-1.0972190606581662
28327,-0.11007264757762547
28328,-0.08718152098806968
28329,1.0694661720202607
28330,-2.536681963179647
28331,0.10375087946998324
28332,1.1902704371788897
28333,1.0846132341913584
28334,0.07244346198462351
28335,-0.5800391019597277
28336,0.16348613225219355
28337,-0.1892071320338322
28338,0.8204870179824573
28339,-2.6941291935156872
28340,0.3516233054955169
28341,0.5602138047402422
28342,1.1475354414937573
28343,-0.3172954730104157
28344,0.27522900043027676
28345,0.18854010491506193
28346,-0.9215130464762884
28347,-0.502204959079843
28348,0.7278114103417436
28349,-0.08718152098806968
28350,0.42251043579603287
28351,0.7511459557228448
28352,0.09102025933433612
28353,-1.5982017636565544
28354,0.949481686640088
28355,-0.040528464823641766
28356,-0.10524452499816338
28357,-0.22122403709442906
28358,0.3964565711101684
28359,0.21459598717854894
28360,-0.09801129241325361
28361,0.5633703935268459
28362,-0.6107209918151355
28363,-1.414893010272757
28364,0.18740407616050195
28365,1.3638133065738434
28366,-1.085404631119207
28367,-0.3832623939660178
28368,-0.1867529782795157
28369,-1.6476085024787874
28370,-0.25220904035801883
28371,-0.3628696683471042
28372,1.4179616026097612
28373,0.8809780036960371
28374,1.0132011885672407
28375,0.7994874014949845
28376,-0.29341305261447753
28377,-0.028637692272720228
28378,0.5147433795420102
28379,-2.38993859132125
28380,1.0949996138514568
28381,-1.6129712956142426
28382,1.127900773696454
28383,-0.8268774831399301
28384,0.6488686451392691
28385,1.1175843091359203
28386,-1.4402085942256853
28387,0.10028218691810827
28388,-0.2410317450882269
28389,0.3074826700288871
28390,-1.288711660697742
28391,0.654033780043209
28392,1.4161957494646609
28393,0.12336033414272793
28394,0.09912540754916725
28395,-2.3400811029037363
28396,-1.0442780935546365
28397,-0.10524452499816338
28398,1.3423431413149705
28399,0.1998858601656711
28400,0.2618200000282474
28401,-0.5048231623142292
28402,-1.7008666799956664
28403,1.0846132341913584
28404,0.9065347016968949
28405,-0.8465008633713754
28406,0.03390384995059145
28407,2.5817802976665076
28408,0.3384230175154652
28409,0.3074826700288871
28410,0.949481686640088
28411,-0.29341305261447753
28412,-0.4553161035190075
28413,-0.2921593173184898
28414,0.5549482784680194
28415,-0.4165835455831602
28416,0.4268392451410154
28417,2.21959755101852
28418,0.5104919377671358
28419,0.26517570843471494
28420,-1.9886588459993695
28421,0.5864564867754548
28422,0.4495026635037254
28423,-1.085404631119207
28424,-0.8268774831399301
28425,-2.23439639719018
28426,-2.0296597376471026
28427,-2.38993859132125
28428,1.7142148046227297
28429,-0.13671310990091418
28430,-0.08718152098806968
28431,0.2517389970898182
28432,-1.478430109878711
28433,0.39972092696579553
28434,-2.1072507720347327
28435,0.6094337995710056
28436,0.8184909461547935
28437,-0.3628696683471042
28438,0.1152954005032771
28439,0.002143300578802628
28440,-1.241270989772439
28441,0.3757314163854208
28442,0.5168677112710497
28443,-1.9922104873849928
28444,-0.7961994079943038
28445,0.3964565711101684
28446,-0.1892071320338322
28447,-1.6047604780372045
28448,0.5969141433823697
28449,0.1451838695028488
28450,1.0675694767777992
28451,-1.9922104873849928
28452,-1.288711660697742
28453,-1.1897645414181133
28454,-1.1747185455046267
28455,-0.1892071320338322
28456,-0.33623298576982935
28457,-2.0314502290962246
28458,-0.263412014184497
28459,-1.7008666799956664
28460,-0.11732380639610908
28461,-0.07158085694015798
28462,1.2105772760934315
28463,-0.10524452499816338
28464,0.4495026635037254
28465,0.0115754184264345
28466,-0.3198162295446561
28467,0.18285731274774558
28468,-1.478430109878711
28469,0.8503304612319658
28470,0.015107764402620058
28471,1.3171745517298563
28472,-0.7436603884339038
28473,1.2197797762898914
28474,0.7176310237488076
28475,0.19194660411534584
28476,0.17716789032321717
28477,-1.414893010272757
28478,0.26517570843471494
28479,2.9228044420377723
28480,0.7652951154313573
28481,-0.7505411619854491
28482,-1.2230300580031923
28483,-0.4423710377621749
28484,-0.3922110984954876
28485,0.7318776214649027
28486,0.5009126199071666
28487,-2.212044623570757
28488,-0.5707393242198965
28489,-1.4816288003226243
28490,0.8819634343161259
28491,-0.2921593173184898
28492,-0.47089568037145746
28493,0.19194660411534584
28494,-2.4617801957261274
28495,-0.533716560863597
28496,0.3757314163854208
28497,0.5454559794477519
28498,0.7176310237488076
28499,-0.22988001092762197
28500,-0.2996865687337022
28501,-1.029673699868498
28502,1.1138274496227514
28503,0.5854094865767144
28504,0.039762799840681415
28505,0.5327707694149371
28506,0.012753151412935607
28507,1.1958170577657832
28508,0.377917164251195
28509,-2.256851095686486
28510,-0.16349991257640384
28511,0.3757314163854208
28512,-0.3273863269100547
28513,-1.7075650373770521
28514,-1.8780860270074646
28515,0.25061759811813245
28516,0.0631284574197618
28517,-0.24599626921964457
28518,-0.9357966050393076
28519,0.32297738295138423
28520,-1.5687962268711155
28521,0.825473625848127
28522,1.0409379896003643
28523,0.9872346757788864
28524,-0.17572454521796776
28525,1.0609252277988788
28526,0.44734877503809567
28527,-0.28840004430160193
28528,-2.4617801957261274
28529,0.791463700125856
28530,-0.6335236349105426
28531,0.18285731274774558
28532,-0.21998872273522113
28533,0.16348613225219355
28534,0.7186500193448019
28535,-2.212044623570757
28536,0.7612566858780633
28537,0.015107764402620058
28538,1.4906862427061724
28539,-1.218480466561157
28540,0.6468010583341186
28541,1.0846132341913584
28542,0.346127527378703
28543,0.006861639995684397
28544,-1.4133151414976621
28545,-0.21135027334260148
28546,0.17716789032321717
28547,2.4621165882668747
28548,1.5597704993612596
28549,0.44734877503809567
28550,-0.47089568037145746
28551,-1.4275343742074458
28552,0.012753151412935607
28553,0.8790065448428706
28554,-0.6348682932416615
28555,0.5104919377671358
28556,-0.533716560863597
28557,0.5200524746847182
28558,0.9620985200869604
28559,0.17830630597141228
28560,0.1998858601656711
28561,-1.4816288003226243
28562,0.7318776214649027
28563,0.8937730951603977
28564,0.7186500193448019
28565,0.5221744953478379
28566,-0.3692332388794299
28567,-0.8268774831399301
28568,-1.288711660697742
28569,0.4581087163121719
28570,0.3351173547020187
28571,-2.2306639795514793
28572,-1.478430109878711
28573,-1.2275838980915492
28574,1.2472835345191822
28575,1.150333951416702
28576,1.0846132341913584
28577,-0.028637692272720228
28578,0.8014912656723089
28579,1.802302818966083
28580,-0.263412014184497
28581,0.6010909345644065
28582,-0.2187537212326379
28583,-1.8177230566828537
28584,-0.2821410222551804
28585,0.5221744953478379
28586,0.1451838695028488
28587,0.9075149818101341
28588,0.8204870179824573
28589,0.5916881184401105
28590,0.44734877503809567
28591,1.0827224224550296
28592,-0.29592149063630463
28593,-1.7733607883141018
28594,-0.42044298654987233
28595,1.7142148046227297
28596,1.1447353246169905
28597,0.9659740644251861
28598,0.42900220965059516
28599,-0.8465008633713754
28600,-1.3552900394113074
28601,0.8927900484063594
28602,1.6741756875271958
28603,1.484594544965941
28604,0.38665037170185745
28605,0.11760102863459684
28606,1.0409379896003643
28607,2.7046838408725904
28608,-2.076427520899894
28609,-0.7367893102125365
28610,0.3713569793063372
28611,-0.2261684262702712
28612,0.949481686640088
28613,-0.7436603884339038
28614,-0.08718152098806968
28615,-2.256851095686486
28616,0.3571128967618569
28617,-0.5376698674497128
28618,-2.0296597376471026
28619,1.368274384011398
28620,-0.7053064560547729
28621,1.0294798208503686
28622,-0.16716408562812954
28623,-0.2410317450882269
28624,0.5104919377671358
28625,-0.4397861432373523
28626,-0.06320112642628888
28627,-0.2996865687337022
28628,-0.11007264757762547
28629,0.0115754184264345
28630,-0.2187537212326379
28631,-0.14887069138378983
28632,0.3207668645967166
28633,-0.0073070965784145
28634,-0.46180154589921496
28635,1.1902704371788897
28636,-0.13671310990091418
28637,-1.2003244291791824
28638,0.37245095651942756
28639,-0.07517658285475558
28640,2.5817802976665076
28641,0.6900373439195203
28642,0.8473543223498984
28643,-0.0167758440328969
28644,-0.46180154589921496
28645,1.2472835345191822
28646,-1.4402085942256853
28647,-0.9472536520879531
28648,-0.287147597034697
28649,0.6900373439195203
28650,-0.2571849626335481
28651,-0.013222908788729133
28652,0.12336033414272793
28653,-0.14887069138378983
28654,-0.42817104427968017
28655,-0.5258195495719019
28656,0.3964565711101684
28657,0.5969141433823697
28658,1.6741756875271958
28659,0.0421044101650986
28660,-0.3185556883958755
28661,-0.7340435875009769
28662,-0.11490555521494016
28663,0.010397400929005115
28664,-0.287147597034697
28665,-0.13549901717538515
28666,-0.04886929125502441
28667,0.7944741354968414
28668,-1.7008666799956664
28669,1.228047204221416
28670,0.4688449676919765
28671,1.130710571185252
28672,1.0294798208503686
28673,-1.4816288003226243
28674,-0.47089568037145746
28675,-0.2410317450882269
28676,0.03155829752109898
28677,0.18740407616050195
28678,2.509629365549731
28679,-0.4372026181931352
28680,-0.3273863269100547
28681,-1.3211131314483329
28682,-0.9357966050393076
28683,-0.40502351628900013
28684,-0.5933553401824831
28685,-0.533716560863597
28686,0.708450468655221
28687,0.7002754400735276
28688,-0.4255936639834762
28689,1.140999332550012
28690,-2.0782352700983155
28691,0.009219098783147509
28692,-0.7670947396589991
28693,-0.12216390943058651
28694,0.346127527378703
28695,-1.6476085024787874
28696,0.37245095651942756
28697,-0.408873815270634
28698,-2.3020730897007913
28699,1.3045413752162047
28700,0.4987813246779167
28701,0.00568248307858525
28702,-1.042815684364822
28703,0.8927900484063594
28704,1.063773871677122
28705,0.8927900484063594
28706,0.481697345191828
28707,-0.19289068004246862
28708,0.821484747583258
28709,-0.6916814027456042
28710,-0.144004020913086
28711,0.3207668645967166
28712,0.24725185308155984
28713,0.44303814191151986
28714,-1.0972190606581662
28715,0.670525542646496
28716,1.718366702197427
28717,-1.6509201517788288
28718,-0.3922110984954876
28719,-0.29341305261447753
28720,-1.590015756350778
28721,-0.6160767347004519
28722,2.4621165882668747
28723,-0.485220817519587
28724,1.1958170577657832
28725,-0.2261684262702712
28726,-2.212044623570757
28727,0.4987813246779167
28728,0.26517570843471494
28729,0.0421044101650986
28730,-1.5250177476377278
28731,-0.5153100554029827
28732,0.010397400929005115
28733,0.7278114103417436
28734,1.500243562019563
28735,-0.2187537212326379
28736,1.1034811370374638
28737,0.2941621880645652
28738,-0.7340435875009769
28739,-1.0972190606581662
28740,0.5401744849350426
28741,-1.6542340516052434
28742,-0.4397861432373523
28743,0.07244346198462351
28744,0.41817778032940195
28745,1.150333951416702
28746,-0.20642087852618365
28747,2.508923612106585
28748,-1.4402085942256853
28749,2.4542715500153194
28750,1.1110079043537406
28751,-2.0782352700983155
28752,1.0399841698600327
28753,-0.5707393242198965
28754,-0.3692332388794299
28755,-0.16349991257640384
28756,1.130710571185252
28757,0.10259492274846367
28758,-0.7121332854028724
28759,-0.2783894615570798
28760,1.2363006393204143
28761,-0.6348682932416615
28762,-0.008489685018042457
28763,-2.1072507720347327
28764,-1.4133151414976621
28765,0.10375087946998324
28766,0.010397400929005115
28767,0.9026116094443521
28768,-2.4617801957261274
28769,-0.24848042791162306
28770,0.9591898391734611
28771,-0.09680679607345173
28772,1.1475354414937573
28773,0.3251868997118398
28774,1.130710571185252
28775,1.4557735937950427
28776,1.0285237570482877
28777,0.2539810216842097
28778,0.8473543223498984
28779,0.19648490449586176
28780,0.4688449676919765
28781,1.2068914078855213
28782,1.0949996138514568
28783,0.5538944905856056
28784,0.26517570843471494
28785,0.27522900043027676
28786,0.4160100081634956
28787,0.10375087946998324
28788,0.5633703935268459
28789,0.18513122437994875
28790,-0.3870955423936271
28791,1.1652322739677587
28792,-1.1597188307959305
28793,0.07593200636154179
28794,-0.060809560215086836
28795,-0.13671310990091418
28796,0.4279208473206511
28797,-0.25842973696242705
28798,0.42251043579603287
28799,1.4880764468681744
28800,0.2886012302183296
28801,-1.4976538012933378
28802,-1.3724687401159472
28803,-0.7670947396589991
28804,0.43656503909344885
28805,-0.5482277138622434
28806,0.2941621880645652
28807,0.2874882772506113
28808,0.16348613225219355
28809,0.10721710641860453
28810,-0.028637692272720228
28811,-0.5429459333221565
28812,0.0115754184264345
28813,-0.7961994079943038
28814,0.6260768307669572
28815,0.43116421518674125
28816,-0.46180154589921496
28817,-0.5893566491778558
28818,-1.288711660697742
28819,0.08522260866103755
28820,0.3207668645967166
28821,0.5538944905856056
28822,-0.4501339527583043
28823,-0.3922110984954876
28824,0.3527217182508989
28825,0.11298868172473674
28826,0.5602138047402422
28827,1.228047204221416
28828,0.5147433795420102
28829,0.12336033414272793
28830,0.7612566858780633
28831,2.7046838408725904
28832,-0.7643319047936504
28833,-0.34889897576581247
28834,0.8790065448428706
28835,0.7652951154313573
28836,0.6219213951453246
28837,1.0132011885672407
28838,0.5728279184527898
28839,0.27522900043027676
28840,-0.849310660860178
28841,0.16691017223388036
28842,-1.6476085024787874
28843,-1.4370369496215851
28844,1.127900773696454
28845,0.09912540754916725
28846,-0.5429459333221565
28847,0.8463618722789267
28848,0.9591898391734611
28849,0.6900373439195203
28850,-2.2194838369233727
28851,0.9620985200869604
28852,-0.7230761307397465
28853,-0.06918517848033069
28854,-0.06439734951750535
28855,0.8034943067384273
28856,0.36369225922641585
28857,0.8908233601736506
28858,2.4621165882668747
28859,0.6219213951453246
28860,0.07011637847260163
28861,0.8790065448428706
28862,-0.11007264757762547
28863,-0.2921593173184898
28864,-0.9158113172012671
28865,-0.6160767347004519
28866,0.4581087163121719
28867,0.21120527891337168
28868,1.2691753935400742
28869,0.12451137944652378
28870,-0.4423710377621749
28871,-1.478430109878711
28872,1.402045856600053
28873,-0.2696470277009834
28874,-0.8087262111331021
28875,-0.17572454521796776
28876,-0.817095326585941
28877,-0.25842973696242705
